t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788393032.2958667,-0.045744773000478745,0.2767833173274994,0.0926036685705185,1.332306981086731,0.2886654734611511,0.2851148843765259,0.35721448063850403,-0.04482337682154558,0.2786678873884174,0.07572289616235572,1.3353551537346462,0.25196459906919877,0.25616083009079027,0.3107118333714798,0.04926889883105012,0.4069253206253052
1788393032.343521,-0.05412106215953827,0.273743212223053,0.08958622068166733,1.334939956665039,0.2957848310470581,0.2952750325202942,0.35371124744415283,-0.04482337682154558,0.2786678873884174,0.07724879835202536,1.3353551537346462,0.25196459906919877,0.25921263447012954,0.3152895399404887,0.0542856876291426,0.40485867857933044
1788393032.3909936,-0.061395153403282166,0.27414271235466003,0.08888927847146988,1.3293430805206299,0.30120915174484253,0.30266445875167847,0.3446716070175171,-0.04482337682154558,0.2786678873884174,0.08068207827878204,1.3353551537346462,0.2527275501640336,0.26798657206072996,0.31795986877241056,0.05645535300655202,0.39895376563072205
1788393032.4389262,-0.06182517483830452,0.2765261232852936,0.0878177359700203,1.3226337432861328,0.3032512664794922,0.3073306381702423,0.33469730615615845,-0.046730754558632626,0.2790493629358348,0.08068207827878204,1.3353551537346462,0.25997558556496436,0.27256427862973887,0.31834134431982797,0.04627758957446282,0.39453208446502686
1788393032.4870448,-0.05960678681731224,0.275564581155777,0.08103396743535995,1.3161630630493164,0.30121472477912903,0.31151437759399414,0.3256526589393616,-0.047493705653467444,0.2790493629358348,0.08068207827878204,1.3353551537346462,0.26417181658655586,0.2744716563668259,0.31719691767757574,0.04231423290109554,0.39033374190330505
1788393032.5342345,-0.05867033451795578,0.2704342007637024,0.07043083757162094,1.3085262775421143,0.2953428328037262,0.3142680823802948,0.3184642195701599,-0.04863813229571967,0.2790493629358348,0.08068207827878204,1.3353551537346462,0.26417181658655586,0.28095674067292187,0.31261921110856683,0.03678100973811177,0.38475117087364197
1788393032.5820303,-0.05674062296748161,0.26876410841941833,0.065897136926651,1.300786018371582,0.2869194746017456,0.31193140149116516,0.314256876707077,-0.0497825589379719,0.2786678873884174,0.08030060273136463,1.3353551537346462,0.26340886549172104,0.2821011673151741,0.3068970778973057,0.03998731678243672,0.3801669180393219
1788393032.6301982,-0.05239962413907051,0.2735741436481476,0.07167305797338486,1.2957674264907837,0.2783242166042328,0.3043481707572937,0.31448790431022644,-0.05016403448538931,0.278286411841,0.0791561760891124,1.3353551537346462,0.2618829633020514,0.2828641184100089,0.3023193713282968,0.04310074156042143,0.3791089355945587
1788393032.677532,-0.045357976108789444,0.28044283390045166,0.08292404562234879,1.2986992597579956,0.27216866612434387,0.29590803384780884,0.321774959564209,-0.05016403448538931,0.2771419851987478,0.0791561760891124,1.3300144960708025,0.2569237811856251,0.28439002059967855,0.3027008468757142,0.02926295302575843,0.38440224528312683
1788393032.726795,-0.04043092206120491,0.28415343165397644,0.0922987088561058,1.3090142011642456,0.2691316306591034,0.29080459475517273,0.33475401997566223,-0.04940108339055449,0.27676050965133037,0.0791561760891124,1.3246738384069587,0.25501640344853804,0.28439002059967855,0.3030823224231316,0.04529971098455654,0.3932601809501648
1788393032.7729826,-0.04120578244328499,0.28690090775489807,0.1021786779165268,1.3208470344543457,0.2690203785896301,0.2874342203140259,0.3493576645851135,-0.0497825589379719,0.27676050965133037,0.07953765163652982,1.3246738384069587,0.2454795147631028,0.2817196917677567,0.3023193713282968,0.06237212009674059,0.40135645866394043
1788393032.8205554,-0.04502224177122116,0.28903090953826904,0.11089900881052017,1.3312723636627197,0.2707917094230652,0.28522905707359314,0.36111047863960266,-0.0497825589379719,0.2775234607461652,0.08068207827878204,1.3246738384069587,0.24204623483634613,0.28019378957808705,0.3027008468757142,0.07075008652110204,0.407321572303772
1788393032.8683686,-0.05038975551724434,0.2861524820327759,0.11002952605485916,1.337249517440796,0.27206936478614807,0.28683552145957947,0.3644939661026001,-0.0497825589379719,0.2775234607461652,0.087167162584878,1.3246738384069587,0.24166475928892872,0.28019378957808705,0.3038452735179664,0.06420135442078101,0.40825387835502625
1788393032.9160798,-0.05573650076985359,0.27742254734039307,0.099216528236866,1.3382179737091064,0.2725747525691986,0.292483925819397,0.3598950505256653,-0.0497825589379719,0.2775234607461652,0.095559624628061,1.3246738384069587,0.24166475928892872,0.2813382162203393,0.31300068665598424,0.04206550251389951,0.4046801030635834
1788393032.963773,-0.06060592085123062,0.26646268367767334,0.08696197718381882,1.3334966897964478,0.2736659049987793,0.2982202470302582,0.35045501589775085,-0.05016403448538931,0.2786678873884174,0.0993743801022351,1.3250553139543761,0.24204623483634613,0.28095674067292187,0.32635233081559356,0.03322366423391676,0.39828041195869446
1788393033.011577,-0.06408750265836716,0.26151400804519653,0.08413732051849365,1.3238672018051147,0.27471449971199036,0.29859593510627747,0.3395109474658966,-0.05016403448538931,0.2786678873884174,0.0997558556496525,1.3250553139543761,0.24319066147859836,0.27256427862973887,0.33360036621652434,0.033065272461812234,0.3910583555698395
1788393033.059002,-0.0629367083311081,0.26453158259391785,0.09063230454921722,1.315136194229126,0.27393996715545654,0.2937376797199249,0.3306453227996826,-0.05016403448538931,0.278286411841,0.0997558556496525,1.3250553139543761,0.24700541695277245,0.269893949797817,0.33360036621652434,0.025795987344579385,0.3867582082748413
1788393033.1069329,-0.056630197912454605,0.27215301990509033,0.09796274453401566,1.31492280960083,0.26967060565948486,0.2887224555015564,0.32772496342658997,-0.05016403448538931,0.27599755855649555,0.0997558556496525,1.3250553139543761,0.24700541695277245,0.2702754253452344,0.3313115129320199,0.016389227307634036,0.38846540451049805
1788393033.1546462,-0.05380493402481079,0.2784661650657654,0.09897145628929138,1.3205972909927368,0.26339447498321533,0.28763166069984436,0.32915839552879333,-0.05283436331731117,0.2737087052719911,0.0997558556496525,1.3250553139543761,0.2454795147631028,0.27256427862973887,0.32597085526817615,0.013692980619948336,0.39120975136756897
1788393033.2023928,-0.059313006699085236,0.28239795565605164,0.09758542478084564,1.3244978189468384,0.2585303783416748,0.2888169288635254,0.33098870515823364,-0.05321583886472858,0.2737087052719911,0.0997558556496525,1.3250553139543761,0.2405203326466765,0.27523460746166073,0.3206301976043324,0.015075759288102786,0.39019331336021423
1788393033.2500114,-0.06728149950504303,0.2824850082397461,0.09664735943078995,1.3285236358642578,0.25830405950546265,0.29143354296684265,0.3338351547718048,-0.05321583886472858,0.2740901808194085,0.0997558556496525,1.3250553139543761,0.236324101625085,0.2786678873884174,0.3114747844663146,0.025349142399739955,0.3891671299934387
1788393033.2977,-0.06773678958415985,0.27862125635147095,0.09524667263031006,1.3378127813339233,0.2622802257537842,0.29590436816215515,0.3384891450405121,-0.05359731441214599,0.2740901808194085,0.0997558556496525,1.3250553139543761,0.23517967498283276,0.278286411841,0.30956740672922756,0.033808428093427156,0.3939436972141266
1788393033.3456192,-0.06315205246210098,0.27262240648269653,0.09114933758974075,1.3491935729980469,0.2671736478805542,0.30269041657447815,0.34206923842430115,-0.0581750209811549,0.2740901808194085,0.0997558556496525,1.3250553139543761,0.23556115053025017,0.2779049362935826,0.3110933089188972,0.03880582787665593,0.40118950605392456
1788393033.3932214,-0.06477688252925873,0.26959654688835144,0.0908963605761528,1.354248046875,0.2719144821166992,0.3080049455165863,0.34238675236701965,-0.06008239871824195,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.23594262607766758,0.2786678873884174,0.31338216220340165,0.042940882366164834,0.40333428978919983
1788393033.4412832,-0.07379516214132309,0.27057287096977234,0.09518970549106598,1.352637767791748,0.27522608637809753,0.3104904294013977,0.34045854210853577,-0.061226825360494175,0.2733272297245737,0.0997558556496525,1.3254367895017936,0.23594262607766758,0.28095674067292187,0.3110933089188972,0.044151518564685466,0.399822473526001
1788393033.4888258,-0.0822967141866684,0.2713390290737152,0.09639260917901993,1.349604606628418,0.2754036784172058,0.3125614821910858,0.33784496784210205,-0.06198977645532899,0.2733272297245737,0.0997558556496525,1.3254367895017936,0.23594262607766758,0.28400854505226114,0.30994888227664497,0.03972211263702741,0.39514121413230896
1788393033.5366642,-0.0845830962061882,0.2698334753513336,0.09319650381803513,1.3472687005996704,0.2722032964229584,0.3142150640487671,0.33524590730667114,-0.06389715419241604,0.2733272297245737,0.0997558556496525,1.3254367895017936,0.23594262607766758,0.2862973983367656,0.3103303578240624,0.03155610881374704,0.39222925901412964
1788393033.5843587,-0.08019077032804489,0.26871001720428467,0.08949299156665802,1.3446645736694336,0.26610109210014343,0.3138173222541809,0.3332306444644928,-0.0661860074769205,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.236324101625085,0.2897306782635223,0.3107118333714798,0.023585489329480014,0.3913496136665344
1788393033.6320596,-0.072172150015831,0.2711634635925293,0.08966289460659027,1.341036319732666,0.2592371702194214,0.3111249804496765,0.3331005275249481,-0.06809338521400754,0.2733272297245737,0.0997558556496525,1.3254367895017936,0.23594262607766758,0.2897306782635223,0.3107118333714798,0.022252071366946402,0.391984760761261
1788393033.679728,-0.06845134496688843,0.27691206336021423,0.09538158029317856,1.3353447914123535,0.2546880543231964,0.3074529767036438,0.33578354120254517,-0.07000076295109459,0.2733272297245737,0.0997558556496525,1.3254367895017936,0.23556115053025017,0.2908751049057745,0.30994888227664497,0.028651823287377087,0.39160391688346863
1788393033.7275853,-0.0703890323638916,0.28006014227867126,0.10017603635787964,1.3305238485336304,0.25403892993927,0.30592718720436096,0.34127378463745117,-0.07000076295109459,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.2328908216983283,0.2908751049057745,0.3072785534447231,0.039759986799379365,0.3905138075351715
1788393033.7752538,-0.07317854464054108,0.2767806351184845,0.100867360830307,1.3301275968551636,0.2569502294063568,0.3079180121421814,0.3484649360179901,-0.06961928740367718,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.227931639581902,0.2897306782635223,0.3065156023498883,0.04950004261766772,0.39131036400794983
1788393033.8231556,-0.0730631947517395,0.27235734462738037,0.1029314175248146,1.3369780778884888,0.2620793879032135,0.3106016218662262,0.35755980014801025,-0.06961928740367718,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.227931639581902,0.2897306782635223,0.3103303578240624,0.05677904966046904,0.3967798054218292
1788393033.8706484,-0.0731072947382927,0.27229154109954834,0.10973480343818665,1.3458502292633057,0.26670902967453003,0.31116795539855957,0.36556053161621094,-0.06961928740367718,0.2737087052719911,0.0997558556496525,1.3254367895017936,0.227931639581902,0.2897306782635223,0.3152895399404887,0.05867175971733296,0.4030374586582184
1788393033.9182732,-0.07645256817340851,0.2711205780506134,0.11208225041627884,1.3512063026428223,0.26949968934059143,0.3127305805683136,0.36834123730659485,-0.06961928740367718,0.2737087052719911,0.10013733119706991,1.3254367895017936,0.227931639581902,0.2901121538109397,0.31795986877241056,0.0533011095090874,0.4050014019012451
1788393033.9659545,-0.07717123627662659,0.26682624220848083,0.1079864352941513,1.354227900505066,0.27100011706352234,0.316925972700119,0.3670209050178528,-0.06961928740367718,0.2737087052719911,0.10013733119706991,1.3254367895017936,0.227931639581902,0.2904936293583571,0.3191042954146628,0.04653026070001082,0.4055638611316681
1788393034.013674,-0.07410673797130585,0.2644500732421875,0.1086551696062088,1.3513251543045044,0.27297747135162354,0.31773361563682556,0.3638760447502136,-0.06961928740367718,0.2737087052719911,0.10013733119706991,1.3254367895017936,0.227931639581902,0.2908751049057745,0.3194857709620802,0.04795254257323028,0.40539097785949707
1788393034.0610466,-0.0745394229888916,0.2632991671562195,0.11295408755540848,1.3380857706069946,0.2736746370792389,0.3142404854297638,0.3586755096912384,-0.06961928740367718,0.2733272297245737,0.10013733119706991,1.3254367895017936,0.227931639581902,0.29240100709544414,0.32177462424658465,0.0467678311169315,0.39960920810699463
1788393034.109438,-0.07669223845005035,0.2613074481487274,0.11215158551931381,1.319671392440796,0.2693040072917938,0.31094005703926086,0.35321563482284546,-0.06961928740367718,0.2733272297245737,0.10013733119706991,1.3254367895017936,0.2283131151293194,0.29316395819027896,0.32177462424658465,0.03456606637493015,0.390036016702652
1788393034.156793,-0.07358910143375397,0.2616635262966156,0.10823850333690643,1.3048144578933716,0.2602449953556061,0.30872344970703125,0.3516203761100769,-0.06961928740367718,0.2733272297245737,0.10013733119706991,1.3254367895017936,0.2283131151293194,0.29316395819027896,0.32177462424658465,0.031022185791619084,0.3836990296840668
1788393034.2047637,-0.06716105341911316,0.2641751170158386,0.10449683666229248,1.2960833311080933,0.25011423230171204,0.3073156774044037,0.35577407479286194,-0.06961928740367718,0.2729457541771563,0.10013733119706991,1.3250553139543761,0.227931639581902,0.29278248264286155,0.32177462424658465,0.038360834163201574,0.3819732666015625
1788393034.2528858,-0.05959675461053848,0.26840537786483765,0.10569555312395096,1.2953476905822754,0.2432539463043213,0.30532026290893555,0.36670705676078796,-0.06923781185625977,0.2729457541771563,0.10013733119706991,1.3246738384069587,0.22716868848706717,0.29240100709544414,0.32177462424658465,0.05641206358052564,0.3859374225139618
1788393034.300893,-0.05228228494524956,0.2719751298427582,0.10940289497375488,1.3029919862747192,0.2406298816204071,0.303696870803833,0.3818252384662628,-0.06923781185625977,0.2733272297245737,0.10013733119706991,1.3242923628595413,0.22335393301289308,0.29201953154802673,0.32253757534141947,0.07516175391559193,0.39465662837028503
1788393034.3488257,-0.05035267770290375,0.2714039087295532,0.11016131937503815,1.3156176805496216,0.24129700660705566,0.30577346682548523,0.39706775546073914,-0.06885633630884236,0.2733272297245737,0.10013733119706991,1.3242923628595413,0.21496147096971008,0.2912565804531919,0.32597085526817615,0.0871015430367631,0.40349388122558594
1788393034.3964026,-0.05542995035648346,0.26923850178718567,0.11067837476730347,1.32811439037323,0.24415194988250732,0.3094971477985382,0.4084644019603729,-0.0665674830243379,0.2733272297245737,0.10013733119706991,1.3242923628595413,0.2119096665903708,0.2916380560006093,0.3316929884794373,0.08873789230555112,0.4091022312641144
1788393034.4439316,-0.06416144967079163,0.2675713002681732,0.11141272634267807,1.3391129970550537,0.24788253009319305,0.3134903609752655,0.4123019278049469,-0.06580453192950309,0.2733272297245737,0.10013733119706991,1.3242923628595413,0.2119096665903708,0.29201953154802673,0.3404669260700377,0.0758644038717119,0.41134747862815857
1788393034.4917893,-0.07185539603233337,0.265525758266449,0.10961611568927765,1.3499608039855957,0.2514457404613495,0.31824323534965515,0.40685275197029114,-0.0665674830243379,0.2733272297245737,0.10013733119706991,1.3242923628595413,0.2122911421377882,0.29201953154802673,0.3606851300831604,0.04439251756475121,0.4117991328239441
1788393034.5393493,-0.07897632569074631,0.26244860887527466,0.10608521848917007,1.3600232601165771,0.2550550103187561,0.32347363233566284,0.3945466876029968,-0.06694895857175531,0.2733272297245737,0.10051880674448732,1.3250553139543761,0.21305409323262303,0.29240100709544414,0.3774700541695264,0.04730654377652077,0.41067010164260864
1788393034.587265,-0.08856931328773499,0.26170071959495544,0.10746817290782928,1.3654077053070068,0.2585024833679199,0.32569780945777893,0.3778878450393677,-0.06694895857175531,0.2733272297245737,0.10051880674448732,1.3273441672388806,0.21496147096971008,0.29278248264286155,0.38433661402303976,0.04860879778048066,0.40631359815597534
1788393034.63501,-0.09926340728998184,0.26252472400665283,0.11139839142560959,1.3665653467178345,0.2603268623352051,0.32474401593208313,0.35956117510795593,-0.06923781185625977,0.2733272297245737,0.10051880674448732,1.334210727092394,0.2157244220645449,0.29278248264286155,0.3828107118333701,0.04728427735256935,0.39955851435661316
1788393034.6828241,-0.10775644332170486,0.2621901035308838,0.11277002096176147,1.3669660091400146,0.2586909234523773,0.3228876292705536,0.34238043427467346,-0.07572289616235572,0.2733272297245737,0.10090028229190473,1.3429846646829944,0.21763179980163194,0.29354543373769637,0.37937743190661344,0.05503677550688657,0.3929082155227661
1788393034.731262,-0.10973186045885086,0.2635916769504547,0.11377450823783875,1.3703505992889404,0.25340980291366577,0.3203311860561371,0.33023500442504883,-0.08487830930037354,0.2729457541771563,0.10471503776607882,1.3506141756313426,0.21915770199130158,0.30079346913862715,0.3736552986953523,0.05617299561240935,0.39025795459747314
1788393034.77888,-0.10561219602823257,0.2657634913921356,0.1145767793059349,1.3756802082061768,0.2469659447669983,0.31806838512420654,0.32512304186820984,-0.09288929579613914,0.2729457541771563,0.10700389105058328,1.3540474555580992,0.219539177538719,0.3061341268024709,0.3652628366521693,0.045507355468640376,0.39185798168182373
1788393034.8262248,-0.10333387553691864,0.26682624220848083,0.11620103567838669,1.3743598461151123,0.24184395372867584,0.31562042236328125,0.32536277174949646,-0.09708552681773064,0.2733272297245737,0.10700389105058328,1.3540474555580992,0.21877622644388417,0.3068970778973057,0.3477149614709685,0.022100473346121086,0.39165782928466797
1788393034.8740995,-0.1065521165728569,0.26854032278060913,0.11896243691444397,1.3628900051116943,0.23726728558540344,0.31301674246788025,0.3274373412132263,-0.09746700236514805,0.2733272297245737,0.10700389105058328,1.3540474555580992,0.2122911421377882,0.3065156023498883,0.3187228198672454,0.018248441277004812,0.3861815929412842
1788393034.9218924,-0.10751650482416153,0.27205517888069153,0.1206735223531723,1.3487077951431274,0.23283880949020386,0.3127724528312683,0.3330604135990143,-0.09746700236514805,0.2733272297245737,0.10700389105058328,1.3540474555580992,0.20847638666361412,0.30537117570763606,0.29201953154802673,0.04694510805606489,0.38124391436576843
1788393034.9693258,-0.10104842483997345,0.27592363953590393,0.12091712653636932,1.3393299579620361,0.23048417270183563,0.3168439269065857,0.3435012400150299,-0.0993743801022351,0.2733272297245737,0.10700389105058328,1.3540474555580992,0.2038986800946052,0.30422674906538383,0.28095674067292187,0.07350736707892447,0.382094144821167
1788393035.0170267,-0.08923246711492538,0.27796947956085205,0.11989600211381912,1.3354613780975342,0.23242154717445374,0.32532158493995667,0.3582412302494049,-0.10204470893415696,0.2733272297245737,0.1077668421454181,1.3540474555580992,0.2035172045471878,0.30460822461280124,0.2813382162203393,0.09238000377515937,0.38845065236091614
1788393035.0647058,-0.08085115998983383,0.2779582142829895,0.11967448890209198,1.3295097351074219,0.23746450245380402,0.33462661504745483,0.3722752630710602,-0.10242618448157437,0.2737087052719911,0.1077668421454181,1.3536659800106818,0.20275425345235298,0.3061341268024709,0.2908751049057745,0.09613589262802369,0.3931809067726135
1788393035.1125379,-0.07778726518154144,0.2779550552368164,0.12095343321561813,1.3193562030792236,0.24166111648082733,0.34137147665023804,0.38188791275024414,-0.10204470893415696,0.2737087052719911,0.1077668421454181,1.3532845044632644,0.20160982681010076,0.3076600289921405,0.3038452735179664,0.08813592139542087,0.393452912569046
1788393035.1603634,-0.0785566046833992,0.2800789773464203,0.1234077662229538,1.3082271814346313,0.24294421076774597,0.344243586063385,0.38672295212745667,-0.0993743801022351,0.2737087052719911,0.1081483176928355,1.3532845044632644,0.20237277790493557,0.30880445563439274,0.3187228198672454,0.07307692360628443,0.39054983854293823
1788393035.2079656,-0.07703699916601181,0.2812808156013489,0.12533749639987946,1.3052853345870972,0.24443702399730682,0.34603309631347656,0.3924119174480438,-0.09403372243839137,0.2737087052719911,0.10967421988250514,1.348325322346838,0.2035172045471878,0.3149080643930713,0.3374151216906984,0.06097020934396191,0.39165592193603516
1788393035.2555745,-0.07267212867736816,0.27855318784713745,0.12641549110412598,1.313238501548767,0.2485349327325821,0.3490261435508728,0.40199142694473267,-0.08793011367971282,0.2737087052719911,0.11348897535667923,1.3395513847562377,0.20466163118944003,0.3236820019836717,0.3610666056305778,0.050983306285678154,0.39898136258125305
1788393035.3033175,-0.06868569552898407,0.270061731338501,0.12531395256519318,1.330064058303833,0.2553880214691162,0.3542526662349701,0.4138409495353699,-0.0829709315632865,0.2740901808194085,0.11539635309376628,1.3376440070191506,0.20542458228427485,0.3278782330052632,0.3732738231479349,0.06003747962754652,0.4102306663990021
1788393035.3509867,-0.066765695810318,0.25910550355911255,0.12276483327150345,1.3472942113876343,0.26208189129829407,0.3596532642841339,0.421538382768631,-0.07953765163652982,0.2737087052719911,0.11959258411535778,1.3376440070191506,0.20695048447394448,0.33093003738460247,0.3782330052643612,0.06497139547324104,0.419951856136322
1788393035.398451,-0.06937514990568161,0.2521606385707855,0.12253577262163162,1.3553096055984497,0.2649182677268982,0.3609347641468048,0.4185030460357666,-0.07724879835202536,0.2733272297245737,0.11997405966277519,1.3376440070191506,0.21305409323262303,0.3324559395742721,0.3820477607385353,0.05603364784432324,0.42189180850982666
1788393035.4463515,-0.07416800409555435,0.2520674765110016,0.12665843963623047,1.3525803089141846,0.2628394365310669,0.35666680335998535,0.4052385091781616,-0.07534142061493831,0.269893949797817,0.12073701075761001,1.338025482566568,0.22068360418097122,0.3324559395742721,0.3862439917601268,0.039099950492223645,0.41627758741378784
1788393035.4940367,-0.07751969993114471,0.2568656802177429,0.1319255232810974,1.3427480459213257,0.25629356503486633,0.34919002652168274,0.38527461886405945,-0.0749599450675209,0.26417181658655586,0.12302586404211446,1.3384069581139855,0.22220950637064085,0.3324559395742721,0.3866254673075442,0.024461627564810656,0.40653014183044434
1788393035.541738,-0.07942648977041245,0.26170969009399414,0.13372036814689636,1.3340400457382202,0.24854503571987152,0.3435428738594055,0.3665930926799774,-0.0745784695201035,0.25997558556496436,0.1245517662317841,1.3384069581139855,0.22068360418097122,0.3324559395742721,0.3850995651178746,0.0381220749311833,0.39761438965797424
1788393035.5893586,-0.08233361691236496,0.2660307288169861,0.13360555469989777,1.3317673206329346,0.24252668023109436,0.342044860124588,0.3564533591270447,-0.07534142061493831,0.25997558556496436,0.1245517662317841,1.3384069581139855,0.21877622644388417,0.3332188906691069,0.3812848096437005,0.035478170747235194,0.39267903566360474
1788393035.6378367,-0.08756966888904572,0.2691371440887451,0.1334293633699417,1.3352874517440796,0.2400190830230713,0.3457198739051819,0.3572200834751129,-0.07610437170977313,0.26035706111238177,0.1245517662317841,1.3384069581139855,0.21419851987487526,0.3328374151216895,0.368696116578926,0.022134395252402128,0.39189377427101135
1788393035.6847832,-0.09249510616064072,0.2681271731853485,0.13333557546138763,1.3386276960372925,0.241238072514534,0.3512851595878601,0.3646068274974823,-0.07648584725719054,0.2611200122072166,0.1245517662317841,1.3384069581139855,0.21305409323262303,0.3320744640268547,0.35191119249256,0.02997589383436114,0.3931272625923157
1788393035.7329872,-0.09346349537372589,0.2633141279220581,0.13364146649837494,1.3356441259384155,0.24319860339164734,0.3538782000541687,0.37077605724334717,-0.07953765163652982,0.26379034103913845,0.1245517662317841,1.3384069581139855,0.2122911421377882,0.3328374151216895,0.3404669260700377,0.03678682240646758,0.3933749198913574
1788393035.7801726,-0.08961056172847748,0.2607639729976654,0.136070117354393,1.3276252746582031,0.24187970161437988,0.3514714539051056,0.373589426279068,-0.08602273594262577,0.2656977187762255,0.1245517662317841,1.3384069581139855,0.2122911421377882,0.3332188906691069,0.3393224994277855,0.03722096433878941,0.39244428277015686
1788393035.8278563,-0.08358397334814072,0.2637557089328766,0.13760991394519806,1.3214246034622192,0.23481683433055878,0.34773173928260803,0.3756771385669708,-0.0913633936064695,0.2649347676813907,0.12569619287403633,1.3384069581139855,0.21267261768520562,0.3324559395742721,0.3400854505226203,0.037783785946648496,0.3918997347354889
1788393035.8756313,-0.07941244542598724,0.26933547854423523,0.13397924602031708,1.321170687675476,0.2243230789899826,0.3483601212501526,0.37951040267944336,-0.09212634470130432,0.2653162432288081,0.12607766842145374,1.3384069581139855,0.21076523994811858,0.3328374151216895,0.3393224994277855,0.04421283056975406,0.3923492133617401
1788393035.9235115,-0.07952321320772171,0.2742665708065033,0.13056142628192902,1.323395013809204,0.21720188856124878,0.3522895872592926,0.38494381308555603,-0.09174486915388691,0.2653162432288081,0.12607766842145374,1.338025482566568,0.20275425345235298,0.3320744640268547,0.3393224994277855,0.05132639458418886,0.39299535751342773
1788393035.971318,-0.08351229131221771,0.27541792392730713,0.13121750950813293,1.3242459297180176,0.21767662465572357,0.35579052567481995,0.3904946744441986,-0.09098191805905209,0.2660791943236429,0.12607766842145374,1.338025482566568,0.1951247425040048,0.3320744640268547,0.34237430380712475,0.05394877506364859,0.39316269755363464
1788393036.0191393,-0.08404220640659332,0.27190154790878296,0.13416314125061035,1.3292373418807983,0.22419211268424988,0.35940021276474,0.39747366309165955,-0.09098191805905209,0.26798657206072996,0.12607766842145374,1.338025482566568,0.1905470359349959,0.33360036621652434,0.35420004577706443,0.05060155539442912,0.3975805342197418
1788393036.0666406,-0.08046631515026093,0.2679574191570282,0.138339564204216,1.3358415365219116,0.23199200630187988,0.36275219917297363,0.40251466631889343,-0.09098191805905209,0.26836804760814736,0.12607766842145374,1.338025482566568,0.19016556038757848,0.33474479285877656,0.36335545891508225,0.05329228953221751,0.4040506184101105
1788393036.114665,-0.07949121296405792,0.26829829812049866,0.14403508603572845,1.3328962326049805,0.23609761893749237,0.3630959689617157,0.39820948243141174,-0.09098191805905209,0.26798657206072996,0.12607766842145374,1.338025482566568,0.19016556038757848,0.33436331731135915,0.3644998855573345,0.051967309124264255,0.40361258387565613
1788393036.1626203,-0.080118827521801,0.2709534168243408,0.14367252588272095,1.321771502494812,0.2333168089389801,0.36212286353111267,0.38465625047683716,-0.09098191805905209,0.26798657206072996,0.12645914396887115,1.338025482566568,0.1905470359349959,0.33398184176394174,0.3652628366521693,0.038681982306171175,0.3960053324699402
1788393036.2102444,-0.0777398869395256,0.27184996008872986,0.13524506986141205,1.3108428716659546,0.226288303732872,0.36333563923835754,0.369026243686676,-0.09098191805905209,0.26760509651331255,0.13141832608529747,1.338025482566568,0.1905470359349959,0.337033646143281,0.36335545891508225,0.034832652480813575,0.3878737986087799
1788393036.2578642,-0.07458801567554474,0.27312135696411133,0.1277061402797699,1.302345871925354,0.21869906783103943,0.36468052864074707,0.3566496670246124,-0.09098191805905209,0.26836804760814736,0.1329442282749671,1.338025482566568,0.1905470359349959,0.34161135271228993,0.35992217898832557,0.04162751045963442,0.3816247284412384
1788393036.3055508,-0.07410567253828049,0.27655911445617676,0.12763547897338867,1.2963447570800781,0.21471856534481049,0.36389315128326416,0.35015347599983215,-0.09060044251163468,0.26836804760814736,0.1329442282749671,1.338025482566568,0.1905470359349959,0.3404669260700377,0.353818570229647,0.04588150587818296,0.37765756249427795
1788393036.3532646,-0.0726146474480629,0.2776397168636322,0.13212363421916962,1.2974447011947632,0.21851463615894318,0.36432647705078125,0.35147619247436523,-0.08831158922713023,0.26836804760814736,0.1329442282749671,1.334210727092394,0.19016556038757848,0.3412298771648725,0.34618905928129884,0.0359960650173512,0.37988024950027466
1788393036.4008412,-0.07011254131793976,0.2740015387535095,0.13601496815681458,1.3048069477081299,0.2286410629749298,0.37006860971450806,0.3572312891483307,-0.08487830930037354,0.26836804760814736,0.1325627527275497,1.325818265049211,0.18940260929274366,0.3442816815442118,0.34580758373388143,0.054124301101686506,0.386709064245224
1788393036.4488745,-0.06925597786903381,0.27147993445396423,0.14113421738147736,1.3116984367370605,0.24013297259807587,0.3779599666595459,0.36106741428375244,-0.0829709315632865,0.26836804760814736,0.1325627527275497,1.323910887312124,0.18940260929274366,0.3492408636606381,0.33817807278553325,0.06762347045135692,0.3927879333496094
1788393036.4967341,-0.0658615306019783,0.2727428376674652,0.1459995061159134,1.3169804811477661,0.2485712468624115,0.38517865538597107,0.35989850759506226,-0.08258945601586909,0.26798657206072996,0.1329442282749671,1.323910887312124,0.19016556038757848,0.35076676585030775,0.3355077439536114,0.07080994964340637,0.39769017696380615
1788393036.5444663,-0.06071719899773598,0.2748130261898041,0.14483416080474854,1.3181036710739136,0.251590758562088,0.3920096158981323,0.35153380036354065,-0.0829709315632865,0.26798657206072996,0.1333257038223845,1.323910887312124,0.1905470359349959,0.3534370946822296,0.3355077439536114,0.06548240482561662,0.39884576201438904
