t,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,err,tip_z
1788392769.2405546,-0.11716465651988983,0.4251399636268616,0.09115289896726608,1.368281602859497,0.45920222997665405,0.2531246244907379,0.2409917265176773,-0.10585946440833105,0.429732204165715,0.09594110017547841,1.3555733577477689,0.40684367132067045,0.24242771038376354,0.24166475928892872,0.06344142037749922,0.39100706577301025
1788392769.2876456,-0.11773238331079483,0.42548108100891113,0.09617583453655243,1.3848389387130737,0.46455949544906616,0.2562345266342163,0.24975264072418213,-0.1081483176928355,0.4285877775234628,0.09594110017547841,1.3555733577477689,0.4095140001525923,0.24204623483634613,0.24013885709925908,0.06292067554091962,0.4003257751464844
1788392769.3352697,-0.12206423282623291,0.4262923300266266,0.09913155436515808,1.3925107717514038,0.4651656448841095,0.256331205368042,0.2556689381599426,-0.11120012207217478,0.4285877775234628,0.09594110017547841,1.3555733577477689,0.4095140001525923,0.2454795147631028,0.2367055771725024,0.056542684401030885,0.4033110439777374
1788392769.3829522,-0.13012269139289856,0.4297705292701721,0.10086703300476074,1.3890714645385742,0.46061864495277405,0.2526952028274536,0.2557796835899353,-0.11310749980926182,0.4285877775234628,0.09594110017547841,1.3555733577477689,0.4098954757000097,0.24738689250018986,0.23479819943541536,0.044039079353701216,0.3986659646034241
1788392769.4312701,-0.1358424574136734,0.43624547123908997,0.10089482367038727,1.3788096904754639,0.45081189274787903,0.2465016096830368,0.25179362297058105,-0.11501487754634887,0.4285877775234628,0.09594110017547841,1.3555733577477689,0.4098954757000097,0.24814984359502468,0.23441672388799795,0.026500491306673646,0.3906960189342499
1788392769.4798439,-0.1336766928434372,0.4409105181694031,0.0982116311788559,1.3728492259979248,0.44075387716293335,0.24191473424434662,0.2496570646762848,-0.11997405966277519,0.4289692530708802,0.09594110017547841,1.3555733577477689,0.4098954757000097,0.24624246585793763,0.236324101625085,0.01607311855305349,0.3872670531272888
1788392769.5265603,-0.12317760288715363,0.44087284803390503,0.09373147040605545,1.3748717308044434,0.43468859791755676,0.24063295125961304,0.2516680359840393,-0.1245517662317841,0.429732204165715,0.09594110017547841,1.3555733577477689,0.4087510490577575,0.24319066147859836,0.23746852826733722,0.020714126421237378,0.3909257650375366
1788392769.574356,-0.11128130555152893,0.43355557322502136,0.08706305176019669,1.3802546262741089,0.4357040226459503,0.2431635558605194,0.2559910714626312,-0.12722209506370596,0.429732204165715,0.09594110017547841,1.3555733577477689,0.40646219577325304,0.24166475928892872,0.23174639505607608,0.030734501223435795,0.39722901582717896
1788392769.621822,-0.10725261270999908,0.4231402575969696,0.07935115694999695,1.3808608055114746,0.4401145577430725,0.2468634694814682,0.25846540927886963,-0.12684061951628856,0.4293507286182976,0.09594110017547841,1.3555733577477689,0.40226596475166154,0.24013885709925908,0.22335393301289308,0.04433207958418062,0.3986205756664276
1788392769.6697912,-0.11081797629594803,0.4168950617313385,0.0755610391497612,1.3764628171920776,0.4442578852176666,0.24947808682918549,0.25934600830078125,-0.1245517662317841,0.4285877775234628,0.095559624628061,1.3555733577477689,0.4011215381094093,0.24013885709925908,0.21801327534904935,0.04922703849591065,0.39562636613845825
1788392769.7174962,-0.11305589228868484,0.41890937089920044,0.0800476148724556,1.373313546180725,0.44710344076156616,0.24976900219917297,0.26210618019104004,-0.12226291294727964,0.4262989242389583,0.09479667353322618,1.3555733577477689,0.4011215381094093,0.23975738155184168,0.21915770199130158,0.050164869301689174,0.3952966630458832
1788392769.765419,-0.10928089916706085,0.42829883098602295,0.09255864471197128,1.3735846281051636,0.44846609234809875,0.24691587686538696,0.2673637568950653,-0.12188143739986224,0.4259174486915409,0.09479667353322618,1.3555733577477689,0.40226596475166154,0.24013885709925908,0.2237354085603105,0.04914880387398135,0.400348424911499
1788392769.8132439,-0.10821196436882019,0.4359213709831238,0.10133030265569687,1.3710434436798096,0.4481073021888733,0.2444385588169098,0.2692767381668091,-0.12149996185244483,0.4262989242389583,0.09479667353322618,1.3555733577477689,0.40264744029907895,0.24357213702601577,0.22945754177157163,0.044932440355732906,0.4018533229827881
1788392769.8610568,-0.11192872375249863,0.43623366951942444,0.0992559939622879,1.3669219017028809,0.4475635886192322,0.24635660648345947,0.26689377427101135,-0.12149996185244483,0.42706187533379314,0.09479667353322618,1.3555733577477689,0.40264744029907895,0.24395361257343318,0.2367055771725024,0.0441168893727808,0.39803633093833923
1788392769.9086978,-0.11602123081684113,0.43302085995674133,0.08948283642530441,1.365186095237732,0.4473751485347748,0.25241175293922424,0.2622238099575043,-0.12149996185244483,0.4285877775234628,0.09479667353322618,1.3555733577477689,0.40264744029907895,0.24357213702601577,0.23899443045700686,0.04445070131154344,0.3932485282421112
1788392769.9561543,-0.1163678914308548,0.4348500669002533,0.08283289521932602,1.3654985427856445,0.44680145382881165,0.2580204904079437,0.2572437822818756,-0.12149996185244483,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.40264744029907895,0.24319066147859836,0.24204623483634613,0.043310682311966886,0.39125269651412964
1788392770.004106,-0.11341924965381622,0.43910953402519226,0.07975738495588303,1.3661823272705078,0.4466758668422699,0.26162227988243103,0.25234684348106384,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.404554818036166,0.24280918593118095,0.24280918593118095,0.04193643593588753,0.3913255035877228
1788392770.0516956,-0.10947760939598083,0.44138988852500916,0.08126801997423172,1.3646270036697388,0.4494825005531311,0.2615838050842285,0.24891330301761627,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.404554818036166,0.24395361257343318,0.24204623483634613,0.04905343407193108,0.3922276496887207
1788392770.099418,-0.10988514870405197,0.439386785030365,0.08526206016540527,1.360093593597412,0.4551495611667633,0.2597378194332123,0.24842578172683716,-0.12188143739986224,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.4041733424887486,0.24700541695277245,0.2412832837415113,0.059306797780054044,0.3915688693523407
1788392770.1473083,-0.11469980329275131,0.43401584029197693,0.08757234364748001,1.3587663173675537,0.46094292402267456,0.2601228356361389,0.2544962167739868,-0.12188143739986224,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.404554818036166,0.24967574578469431,0.2412832837415113,0.06490434938469808,0.3914400339126587
1788392770.1948793,-0.1166265606880188,0.4305071532726288,0.08927204459905624,1.364272117614746,0.46366530656814575,0.26184535026550293,0.2670251131057739,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.4056992446784182,0.2500572213321117,0.2412832837415113,0.061967964231570194,0.39590686559677124
1788392770.2426522,-0.11480502039194107,0.43071168661117554,0.0896315798163414,1.3708691596984863,0.46144410967826843,0.26283586025238037,0.279712975025177,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.4091325246051749,0.2500572213321117,0.24242771038376354,0.05060751965678667,0.4015248715877533
1788392770.2904172,-0.11386332660913467,0.4354960322380066,0.09098982065916061,1.370003581047058,0.4557493329048157,0.2605113685131073,0.28587085008621216,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.4095140001525923,0.2500572213321117,0.24395361257343318,0.048383006326865874,0.40245190262794495
1788392770.338074,-0.11484859138727188,0.4444267451763153,0.09667722880840302,1.360321283340454,0.45055529475212097,0.2545940577983856,0.2839154899120331,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.4095140001525923,0.2500572213321117,0.2485313191424421,0.03340605851506745,0.39855918288230896
1788392770.3857677,-0.11490795761346817,0.4496307075023651,0.09830065071582794,1.351218581199646,0.44832512736320496,0.25171953439712524,0.2768024206161499,-0.12188143739986224,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.4091325246051749,0.2500572213321117,0.25043869687952913,0.03591425669632353,0.39385104179382324
1788392770.433599,-0.11171206831932068,0.44758281111717224,0.09162907302379608,1.3496655225753784,0.44883957505226135,0.25401151180267334,0.26841309666633606,-0.12188143739986224,0.43240253299763687,0.09479667353322618,1.3555733577477689,0.4091325246051749,0.24967574578469431,0.25043869687952913,0.040463288549999366,0.3916577696800232
1788392770.4813945,-0.11051430553197861,0.44267696142196655,0.08371950685977936,1.3498809337615967,0.4508455991744995,0.2556263208389282,0.2594507932662964,-0.12149996185244483,0.4346913862821413,0.09479667353322618,1.3555733577477689,0.4087510490577575,0.25082017242694654,0.2500572213321117,0.045043405576432105,0.38908910751342773
1788392770.5291166,-0.11180812865495682,0.44024598598480225,0.08111622929573059,1.351548194885254,0.4527384638786316,0.2543709874153137,0.2529532015323639,-0.12149996185244483,0.4346913862821413,0.09479667353322618,1.3555733577477689,0.4087510490577575,0.2489127946898595,0.2500572213321117,0.04676992593594825,0.3875139057636261
1788392770.576903,-0.11159065365791321,0.43666958808898926,0.07868564128875732,1.3597115278244019,0.4549672305583954,0.25450074672698975,0.2516555190086365,-0.12149996185244483,0.4343099107347239,0.09479667353322618,1.3555733577477689,0.4087510490577575,0.24586099031052022,0.24700541695277245,0.04949246851989064,0.3900694251060486
1788392770.6245422,-0.11352753639221191,0.4305242598056793,0.07755192369222641,1.3667887449264526,0.45952126383781433,0.2538270354270935,0.2528699040412903,-0.12188143739986224,0.4343099107347239,0.09479667353322618,1.3555733577477689,0.4087510490577575,0.2454795147631028,0.2450980392156854,0.057464643700802676,0.3923465311527252
1788392770.6725922,-0.11429233849048615,0.4282025992870331,0.0828462764620781,1.3712210655212402,0.46462178230285645,0.2510608732700348,0.2564108371734619,-0.12188143739986224,0.4335469596398891,0.09479667353322618,1.3555733577477689,0.4087510490577575,0.24586099031052022,0.24242771038376354,0.06336849538871087,0.3957570195198059
1788392770.7201967,-0.11270901560783386,0.43071749806404114,0.0876399353146553,1.3758111000061035,0.465227335691452,0.24977482855319977,0.261064738035202,-0.12188143739986224,0.4301136797131324,0.09479667353322618,1.3555733577477689,0.4098954757000097,0.24433508812085059,0.24242771038376354,0.056222023472677796,0.3999350666999817
1788392770.7680905,-0.11383416503667831,0.4339972734451294,0.08813048154115677,1.375741958618164,0.4615180492401123,0.24920758605003357,0.263775110244751,-0.12188143739986224,0.4285877775234628,0.09479667353322618,1.3555733577477689,0.4140917067216012,0.24319066147859836,0.24242771038376354,0.041973691435041705,0.39975157380104065
1788392770.8158424,-0.11429981887340546,0.43697139620780945,0.09114047139883041,1.3698670864105225,0.45858362317085266,0.24581949412822723,0.26564839482307434,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.24395361257343318,0.24204623483634613,0.03941535903260496,0.39793407917022705
1788392770.8635721,-0.10967676341533661,0.4384409487247467,0.09589175879955292,1.3637893199920654,0.45811694860458374,0.24186858534812927,0.26860710978507996,-0.12188143739986224,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.24319066147859836,0.24280918593118095,0.04257627917573237,0.39879193902015686
1788392770.9113717,-0.10281587392091751,0.4371910095214844,0.09566117078065872,1.3620109558105469,0.4580881595611572,0.24204924702644348,0.2726200222969055,-0.12149996185244483,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.24166475928892872,0.24319066147859836,0.04319118185088422,0.4015738070011139
1788392770.9588928,-0.09902284294366837,0.43501967191696167,0.0900353342294693,1.3646055459976196,0.4568188190460205,0.2458321899175644,0.27696385979652405,-0.12149996185244483,0.4293507286182976,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.23975738155184168,0.24357213702601577,0.04009823067233348,0.4038652181625366
1788392771.0066211,-0.09996587038040161,0.4326300323009491,0.08195383846759796,1.3682032823562622,0.4551568925380707,0.2503220736980438,0.27896353602409363,-0.11882963302052296,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.23937590600442427,0.24280918593118095,0.03825401013186075,0.4037468731403351
1788392771.0545654,-0.10528658330440521,0.4316718876361847,0.0760134756565094,1.36663818359375,0.45446497201919556,0.2515435516834259,0.2744024395942688,-0.11654077973601851,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.23937590600442427,0.24280918593118095,0.038593191040013075,0.39907464385032654
1788392771.1022904,-0.11245741695165634,0.4323480725288391,0.07201211154460907,1.3596699237823486,0.45428410172462463,0.24964575469493866,0.26182836294174194,-0.11539635309376628,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.23937590600442427,0.24586099031052022,0.03916356457516934,0.39036908745765686
1788392771.1500316,-0.11439547687768936,0.4328495264053345,0.0680670514702797,1.3558098077774048,0.4543198049068451,0.24704952538013458,0.2460213601589203,-0.11539635309376628,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41485465781643605,0.23937590600442427,0.2500572213321117,0.03951763076827314,0.3841957747936249
1788392771.197956,-0.11033088713884354,0.4342973828315735,0.06991111487150192,1.3583076000213623,0.4559018909931183,0.24210388958454132,0.23436245322227478,-0.11577782864118369,0.4289692530708802,0.09479667353322618,1.3555733577477689,0.41561760891127086,0.23975738155184168,0.24967574578469431,0.042609948628669014,0.3846209645271301
1788392771.2455473,-0.10515004396438599,0.43679940700531006,0.07900673151016235,1.3664085865020752,0.45876345038414,0.2354344129562378,0.2320815920829773,-0.11577782864118369,0.4289692530708802,0.0913633936064695,1.3555733577477689,0.41561760891127086,0.2370870527199198,0.244716563668268,0.04735233377767112,0.39084184169769287
1788392771.2933536,-0.10260239243507385,0.436764121055603,0.0851811021566391,1.379107117652893,0.46038201451301575,0.23317240178585052,0.23792001605033875,-0.11577782864118369,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.41561760891127086,0.23517967498283276,0.23174639505607608,0.04714369487119219,0.3988930583000183
1788392771.341058,-0.10586658865213394,0.4346204102039337,0.08472464978694916,1.3894078731536865,0.4594525396823883,0.23567336797714233,0.2469070851802826,-0.11501487754634887,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.4159990844586883,0.23517967498283276,0.21763179980163194,0.04208712722267771,0.4031227231025696
1788392771.388722,-0.11336304247379303,0.4333272874355316,0.08091618120670319,1.390856146812439,0.4567897915840149,0.239564448595047,0.2543538510799408,-0.11387045090409664,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.4159990844586883,0.23517967498283276,0.21114671549553599,0.05102623977904591,0.4014230966567993
1788392771.4363637,-0.11604717373847961,0.43413469195365906,0.07843155413866043,1.3862323760986328,0.45478543639183044,0.24255961179733276,0.25980380177497864,-0.11387045090409664,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.41561760891127086,0.23517967498283276,0.2115281910429534,0.053998058961814976,0.39927804470062256
1788392771.4842892,-0.11103131622076035,0.4349052906036377,0.07676103711128235,1.380299687385559,0.45451661944389343,0.24457700550556183,0.2631167769432068,-0.11387045090409664,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.41561760891127086,0.23517967498283276,0.21381704432745785,0.052778356542388494,0.3995031416416168
1788392771.5317698,-0.10353536903858185,0.4317559599876404,0.07014265656471252,1.375296711921692,0.4550460875034332,0.24744555354118347,0.2626405656337738,-0.11348897535667923,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.41561760891127086,0.23517967498283276,0.21915770199130158,0.042982841767567614,0.39944177865982056
1788392771.579432,-0.09719624370336533,0.42911145091056824,0.06432347744703293,1.3707033395767212,0.4555398225784302,0.24795441329479218,0.2588322162628174,-0.11310749980926182,0.4289692530708802,0.09098191805905209,1.3555733577477689,0.41561760891127086,0.2370870527199198,0.22220950637064085,0.04064800422740483,0.39846935868263245
1788392771.6269383,-0.09247647225856781,0.43261706829071045,0.06682493537664413,1.366357684135437,0.45558449625968933,0.2438957244157791,0.2539563477039337,-0.112344548714427,0.4289692530708802,0.08983749141679986,1.3555733577477689,0.41561760891127086,0.23785000381475463,0.2237354085603105,0.040032557659869406,0.398059606552124
1788392771.6747332,-0.09320417046546936,0.44000011682510376,0.07354190945625305,1.3624398708343506,0.45499008893966675,0.2385236769914627,0.2482219636440277,-0.10967421988250514,0.4293507286182976,0.08487830930037354,1.3555733577477689,0.41561760891127086,0.23479819943541536,0.2237354085603105,0.038498701267962676,0.39623668789863586
1788392771.7224479,-0.09900115430355072,0.44389498233795166,0.07594015449285507,1.362612247467041,0.45487743616104126,0.23660977184772491,0.24234077334403992,-0.10662241550316587,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.23479819943541536,0.2199206530861364,0.03871275211777353,0.3932725191116333
1788392771.7703507,-0.10323847085237503,0.44242575764656067,0.0748245045542717,1.3675391674041748,0.45664915442466736,0.23642942309379578,0.23775269091129303,-0.10509651331349623,0.4293507286182976,0.08449683375295614,1.3555733577477689,0.41561760891127086,0.23594262607766758,0.21915770199130158,0.04363597136092684,0.3924406170845032
1788392771.8178353,-0.10860497504472733,0.4390462040901184,0.07516546547412872,1.3690499067306519,0.45955783128738403,0.23369017243385315,0.2333325445652008,-0.10509651331349623,0.4293507286182976,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.23594262607766758,0.2199206530861364,0.04783450181688925,0.39020341634750366
1788392771.8654473,-0.11273688077926636,0.43584319949150085,0.0773581862449646,1.370267391204834,0.4618343710899353,0.22947025299072266,0.23256391286849976,-0.10547798886091364,0.4293507286182976,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.23479819943541536,0.219539177538719,0.04918180014099738,0.3892912268638611
1788392771.9133363,-0.11083682626485825,0.4322195053100586,0.07842780649662018,1.3770157098770142,0.46295568346977234,0.2269614040851593,0.2374429553747177,-0.10700389105058328,0.4293507286182976,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.23136491950865867,0.21915770199130158,0.04860492820944451,0.3936448097229004
1788392771.9609873,-0.10215330868959427,0.429364413022995,0.0790536031126976,1.3875004053115845,0.46266403794288635,0.22590187191963196,0.24675124883651733,-0.1081483176928355,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4163805600061057,0.22678721293964976,0.21915770199130158,0.04585475901225827,0.40281257033348083
1788392772.0087044,-0.09552253782749176,0.43112459778785706,0.08244398981332779,1.3912415504455566,0.4597022831439972,0.2235129177570343,0.25571170449256897,-0.1077668421454181,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4163805600061057,0.22564278629739754,0.21877622644388417,0.04634395648753903,0.40889278054237366
1788392772.0566072,-0.09663677215576172,0.43433529138565063,0.08357337862253189,1.3870166540145874,0.4544532299041748,0.2221558690071106,0.2611455023288727,-0.10738536659800069,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4163805600061057,0.2237354085603105,0.21915770199130158,0.04769328806569001,0.4076620042324066
1788392772.104309,-0.10264130681753159,0.4366464614868164,0.07672469317913055,1.3795443773269653,0.4471263587474823,0.22542811930179596,0.26192766427993774,-0.10547798886091364,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4163805600061057,0.22297245746547567,0.219539177538719,0.04320975678983707,0.40083447098731995
1788392772.1520653,-0.1028962954878807,0.44068536162376404,0.06868627667427063,1.3746639490127563,0.4404602348804474,0.23117464780807495,0.2613365352153778,-0.10509651331349623,0.4289692530708802,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.2203021286335538,0.22144655527580603,0.03926929442178384,0.39693838357925415
1788392772.199763,-0.09494724124670029,0.44746214151382446,0.06799915432929993,1.3716756105422974,0.43884217739105225,0.2355724424123764,0.2608722150325775,-0.10547798886091364,0.4293507286182976,0.08449683375295614,1.3555733577477689,0.41561760891127086,0.22068360418097122,0.22755016403448458,0.032834514806152626,0.3988567292690277
1788392772.2478538,-0.0868067666888237,0.45082420110702515,0.07031042128801346,1.366254210472107,0.445963054895401,0.24078118801116943,0.2565079927444458,-0.10547798886091364,0.4301136797131324,0.08449683375295614,1.3555733577477689,0.41561760891127086,0.22182803082322344,0.22755016403448458,0.040813135915522825,0.40064942836761475
1788392772.29582,-0.08672983199357986,0.4481659233570099,0.0669376477599144,1.35794997215271,0.4566686749458313,0.24903801083564758,0.24736542999744415,-0.10471503776607882,0.4331654840924717,0.08449683375295614,1.3555733577477689,0.41485465781643605,0.22526131074998013,0.2241168841077279,0.05755127860352777,0.39659279584884644
1788392772.3434277,-0.09380529075860977,0.4417080581188202,0.05771057307720184,1.3500896692276,0.46613574028015137,0.25838321447372437,0.23639123141765594,-0.103952086671244,0.43583581292439355,0.08449683375295614,1.3555733577477689,0.4159990844586883,0.22907606622415422,0.2237354085603105,0.06405324186291361,0.3883984684944153
1788392772.39105,-0.09963321685791016,0.43433669209480286,0.048391666263341904,1.3489125967025757,0.4729933738708496,0.26536107063293457,0.2292352169752121,-0.10204470893415696,0.43507286182955873,0.08449683375295614,1.3555733577477689,0.4167620355535231,0.23098344396124126,0.22220950637064085,0.06631205969565296,0.3836447596549988
1788392772.4389513,-0.09970353543758392,0.4319097399711609,0.04787598177790642,1.3544559478759766,0.47683173418045044,0.26578080654144287,0.22906732559204102,-0.10204470893415696,0.4346913862821413,0.07991912718394723,1.3555733577477689,0.4259174486915409,0.23060196841382385,0.2199206530861364,0.05655667514402274,0.38597962260246277
1788392772.486453,-0.09741836786270142,0.43643417954444885,0.05812668800354004,1.3610434532165527,0.4777582287788391,0.258940726518631,0.23397734761238098,-0.10204470893415696,0.4343099107347239,0.07305256733043386,1.3555733577477689,0.4331654840924717,0.23022049286640645,0.2199206530861364,0.045954691745998755,0.3919113874435425
1788392772.5341792,-0.09545978158712387,0.4447266459465027,0.07473721355199814,1.3676153421401978,0.4763669967651367,0.24812255799770355,0.24277298152446747,-0.10242618448157437,0.4339284351873065,0.06809338521400754,1.3555733577477689,0.4331654840924717,0.2325093461509109,0.21801327534904935,0.04115640161252254,0.39938288927078247
1788392772.5818467,-0.09549431502819061,0.44950398802757263,0.08694881200790405,1.376519799232483,0.4733097553253174,0.23942574858665466,0.2530076205730438,-0.10242618448157437,0.4327840085450543,0.06771190966659013,1.3555733577477689,0.43240253299763687,0.24013885709925908,0.2122911421377882,0.05146284943626078,0.4064173400402069
1788392772.6314104,-0.09918641299009323,0.4477677345275879,0.08862561732530594,1.385361671447754,0.46896710991859436,0.23489239811897278,0.2599249482154846,-0.10242618448157437,0.4327840085450543,0.06809338521400754,1.3555733577477689,0.43125810635538464,0.24319066147859836,0.2119096665903708,0.05527847564967664,0.40924790501594543
1788392772.677056,-0.1043587327003479,0.4407958984375,0.07919131219387054,1.392423152923584,0.4638560116291046,0.23457804322242737,0.26077398657798767,-0.10242618448157437,0.4343099107347239,0.06923781185625977,1.3555733577477689,0.43087663080796723,0.24319066147859836,0.2122911421377882,0.04937433472082764,0.407513827085495
1788392772.7250564,-0.10846061259508133,0.43225419521331787,0.06320901215076447,1.3953421115875244,0.45897814631462097,0.23619553446769714,0.2536666691303253,-0.10242618448157437,0.4339284351873065,0.07114518959334681,1.3559548332951863,0.43087663080796723,0.24280918593118095,0.2157244220645449,0.041430549357096336,0.40205448865890503
1788392772.7725608,-0.11093408614397049,0.4293194115161896,0.055098310112953186,1.3932344913482666,0.4557932913303375,0.2339249551296234,0.2432122677564621,-0.10242618448157437,0.4339284351873065,0.07152666514076422,1.3559548332951863,0.43087663080796723,0.23403524834058054,0.22106507972838862,0.03580432388559984,0.3962753415107727
1788392772.8200927,-0.11199570447206497,0.43289342522621155,0.058098722249269485,1.3887584209442139,0.45453161001205444,0.2274634689092636,0.23382893204689026,-0.10280766002899178,0.4335469596398891,0.07152666514076422,1.3578622110322733,0.43087663080796723,0.2237354085603105,0.22068360418097122,0.02776296062910366,0.39245280623435974
1788392772.8679473,-0.10982231795787811,0.44183510541915894,0.07150311022996902,1.384759545326233,0.456061989068985,0.2183496356010437,0.22747276723384857,-0.10280766002899178,0.43163958190280205,0.07152666514076422,1.3578622110322733,0.43087663080796723,0.21686884870679712,0.219539177538719,0.02743501547470567,0.3928828835487366
1788392772.9156525,-0.10888472199440002,0.4479117691516876,0.08278608322143555,1.3836164474487305,0.4598732888698578,0.21343787014484406,0.222772017121315,-0.10280766002899178,0.43202105745021946,0.07152666514076422,1.3578622110322733,0.43087663080796723,0.21686884870679712,0.21801327534904935,0.034599268769173575,0.3943057358264923
1788392772.963182,-0.11038750410079956,0.44726401567459106,0.08295794576406479,1.3880201578140259,0.46308979392051697,0.21568797528743744,0.21931758522987366,-0.10280766002899178,0.43240253299763687,0.07152666514076422,1.3578622110322733,0.43087663080796723,0.21686884870679712,0.2153429465171275,0.036941425537018735,0.3950607478618622
1788392773.010621,-0.1092662587761879,0.44228464365005493,0.07540223747491837,1.40043306350708,0.46504950523376465,0.22211913764476776,0.22027960419654846,-0.10280766002899178,0.4327840085450543,0.07190814068818163,1.3578622110322733,0.43087663080796723,0.21686884870679712,0.2115281910429534,0.051259886459944726,0.3992255628108978
1788392773.0585039,-0.10635069012641907,0.438646137714386,0.07187961786985397,1.410941243171692,0.46621033549308777,0.22455793619155884,0.2237442135810852,-0.10280766002899178,0.4327840085450543,0.07190814068818163,1.3586251621271082,0.43087663080796723,0.21686884870679712,0.2115281910429534,0.0596718068098121,0.4044869840145111
1788392773.1059408,-0.1080273687839508,0.4385906457901001,0.07446940243244171,1.41099214553833,0.4663224518299103,0.22129863500595093,0.22483564913272858,-0.10509651331349623,0.43240253299763687,0.07190814068818163,1.3643472953383693,0.43087663080796723,0.2161058976119623,0.2073319600213619,0.04668048185660756,0.40443575382232666
1788392773.1548698,-0.11551438271999359,0.4422437846660614,0.0781172662973404,1.4015682935714722,0.46368032693862915,0.2165372520685196,0.22211432456970215,-0.10700389105058328,0.43240253299763687,0.07190814068818163,1.3723582818341349,0.43087663080796723,0.2153429465171275,0.20199130235751817,0.028919772540478672,0.39773324131965637
1788392773.2025864,-0.11891192197799683,0.4484902620315552,0.07591237872838974,1.3944528102874756,0.4569825530052185,0.21689313650131226,0.21882498264312744,-0.1077668421454181,0.43240253299763687,0.07190814068818163,1.3727397573815523,0.43087663080796723,0.21725032425421453,0.2035172045471878,0.02077258705803864,0.392161101102829
1788392773.250091,-0.11408214271068573,0.4524509608745575,0.06871110200881958,1.3949588537216187,0.45077571272850037,0.2218061089515686,0.21831847727298737,-0.1077668421454181,0.43240253299763687,0.07190814068818163,1.3727397573815523,0.43087663080796723,0.21915770199130158,0.2035172045471878,0.023018952009172367,0.39240071177482605
1788392773.297778,-0.10563666373491287,0.44903814792633057,0.06144244968891144,1.398934006690979,0.45137819647789,0.22790412604808807,0.22154219448566437,-0.1077668421454181,0.4343099107347239,0.07190814068818163,1.3727397573815523,0.4301136797131324,0.22068360418097122,0.2035172045471878,0.028976856387978867,0.3966871201992035
1788392773.345493,-0.10349976271390915,0.43949800729751587,0.06209871172904968,1.3968459367752075,0.46160992980003357,0.229643777012825,0.22694362699985504,-0.1077668421454181,0.43507286182955873,0.07190814068818163,1.3727397573815523,0.4259174486915409,0.2237354085603105,0.20275425345235298,0.050733129092043694,0.3990297019481659
1788392773.3933406,-0.10746818780899048,0.4315337538719177,0.07234472036361694,1.3908668756484985,0.475767582654953,0.2273004800081253,0.23446699976921082,-0.1077668421454181,0.4343099107347239,0.07190814068818163,1.3727397573815523,0.4259174486915409,0.2199206530861364,0.20199130235751817,0.07066188366014364,0.39997321367263794
1788392773.4408479,-0.11001661419868469,0.43054792284965515,0.08428836613893509,1.3908991813659668,0.48514941334724426,0.22665546834468842,0.24402056634426117,-0.1077668421454181,0.4339284351873065,0.07190814068818163,1.3727397573815523,0.4289692530708802,0.21801327534904935,0.20237277790493557,0.06997145139403221,0.4040502607822418
