t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400465.960909304,rj_dg_2_4,up,0.008928571428571428,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.027925268031909273,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.970800713,rj_dg_2_4,up,0.011904761904761904,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.97105066,rj_dg_2_4,up,0.01488095238095238,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04014257279586958,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.980677153,rj_dg_2_4,up,0.017857142857142856,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.980885761,rj_dg_2_4,up,0.020833333333333332,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.990773582,rj_dg_2_4,up,0.023809523809523808,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400465.990966124,rj_dg_2_4,up,0.026785714285714284,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.000642217,rj_dg_2_4,up,0.02976190476190476,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.000864331,rj_dg_2_4,up,0.03273809523809524,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.010839601,rj_dg_2_4,up,0.03571428571428571,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.011095982,rj_dg_2_4,up,0.03869047619047619,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.020733339,rj_dg_2_4,up,0.041666666666666664,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.020977378,rj_dg_2_4,up,0.044642857142857144,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.03078991,rj_dg_2_4,up,0.047619047619047616,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.031046413,rj_dg_2_4,up,0.050595238095238096,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.040685424,rj_dg_2_4,up,0.05357142857142857,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.040898993,rj_dg_2_4,up,0.05654761904761905,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.050764208,rj_dg_2_4,up,0.05952380952380952,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.050994716,rj_dg_2_4,up,0.0625,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.060754107,rj_dg_2_4,up,0.06547619047619048,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.060931379,rj_dg_2_4,up,0.06845238095238096,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.070763728,rj_dg_2_4,up,0.07142857142857142,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.071008015,rj_dg_2_4,up,0.0744047619047619,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.08084837,rj_dg_2_4,up,0.07738095238095238,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.024434609527920613,0.03316125578789226,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.081040719,rj_dg_2_4,up,0.08035714285714286,0.03490658503988659,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.020943951023931956,0.03490658503988659,-0.024434609527920613,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.090642692,rj_dg_2_4,up,0.08333333333333333,0.03490658503988659,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.020943951023931956,0.03490658503988659,-0.024434609527920613,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.090831329,rj_dg_2_4,up,0.08630952380952381,0.03316125578789226,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.020943951023931956,0.03316125578789226,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.100655996,rj_dg_2_4,up,0.08928571428571429,0.03839724354387525,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.020943951023931956,0.03839724354387525,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.100879163,rj_dg_2_4,up,0.09226190476190477,0.03839724354387525,3.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.013962634015954637,0.020943951023931956,0.03839724354387525,-0.020943951023931956,0.022689280275926284,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.110828665,rj_dg_2_4,up,0.09523809523809523,0.04188790204786391,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.04188790204786391,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.111087876,rj_dg_2_4,up,0.09821428571428571,0.04188790204786391,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.04188790204786391,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.120799029,rj_dg_2_4,up,0.10119047619047619,0.04188790204786391,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.13264502315156904,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.04188790204786391,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.120986975,rj_dg_2_4,up,0.10416666666666667,0.04363323129985824,1.0,42.5,0.027925268031909273,-0.0017453292519943296,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.029670597283903602,0.04363323129985824,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.130639074,rj_dg_2_4,up,0.10714285714285714,0.04014257279586958,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.04014257279586958,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.130876236,rj_dg_2_4,up,0.11011904761904762,0.04014257279586958,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.04014257279586958,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.14079303,rj_dg_2_4,up,0.1130952380952381,0.03839724354387525,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.03839724354387525,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.141004718,rj_dg_2_4,up,0.11607142857142858,0.03839724354387525,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.03839724354387525,-0.020943951023931956,0.019198621771937624,0.029670597283903602,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.029670597283903602,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.150709635,rj_dg_2_4,up,0.11904761904761904,0.03665191429188092,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03665191429188092,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.150960793,rj_dg_2_4,up,0.12202380952380952,0.03665191429188092,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03665191429188092,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.16078192,rj_dg_2_4,up,0.125,0.03665191429188092,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.024434609527920613,0.03665191429188092,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.020943951023931956,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.029670597283903602,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.160969875,rj_dg_2_4,up,0.12797619047619047,0.048869219055841226,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.006981317007977318,0.010471975511965978,0.020943951023931956,0.048869219055841226,-0.020943951023931956,0.019198621771937624,0.031415926535897934,0.024434609527920613,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
400466.170849175,rj_dg_2_4,up,0.13095238095238096,0.05759586531581288,1.0,42.5,0.027925268031909273,-0.005235987755982989,0.024434609527920613,-0.1291543646475804,-0.010471975511965978,0.010471975511965978,0.031415926535897934,0.05759586531581288,-0.024434609527920613,0.019198621771937624,0.031415926535897934,0.022689280275926284,-0.019198621771937624,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.0,40.0,40.6,41.1,42.0,42.5,41.6,43.0,43.6,43.300000000000004,42.2,41.300000000000004,42.2,43.0,41.1,39.5,40.6,40.5
