t,joint,phase,cmd,meas,effort,temp,meas_rj_dg_1_1,meas_rj_dg_1_2,meas_rj_dg_1_3,meas_rj_dg_1_4,meas_rj_dg_2_1,meas_rj_dg_2_2,meas_rj_dg_2_3,meas_rj_dg_2_4,meas_rj_dg_3_1,meas_rj_dg_3_2,meas_rj_dg_3_3,meas_rj_dg_3_4,meas_rj_dg_4_1,meas_rj_dg_4_2,meas_rj_dg_4_3,meas_rj_dg_4_4,meas_rj_dg_5_1,meas_rj_dg_5_2,meas_rj_dg_5_3,meas_rj_dg_5_4,temp_rj_dg_1_1,temp_rj_dg_1_2,temp_rj_dg_1_3,temp_rj_dg_1_4,temp_rj_dg_2_1,temp_rj_dg_2_2,temp_rj_dg_2_3,temp_rj_dg_2_4,temp_rj_dg_3_1,temp_rj_dg_3_2,temp_rj_dg_3_3,temp_rj_dg_3_4,temp_rj_dg_4_1,temp_rj_dg_4_2,temp_rj_dg_4_3,temp_rj_dg_4_4,temp_rj_dg_5_1,temp_rj_dg_5_2,temp_rj_dg_5_3,temp_rj_dg_5_4
400375.550944736,rj_dg_1_4,up,0.05357142857142857,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04363323129985824,0.026179938779914945,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.560545052,rj_dg_1_4,up,0.05654761904761905,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.56078247,rj_dg_1_4,up,0.05952380952380952,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.570662069,rj_dg_1_4,up,0.0625,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.570892517,rj_dg_1_4,up,0.06547619047619048,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.024434609527920613,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.580600676,rj_dg_1_4,up,0.06845238095238096,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.026179938779914945,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.580853572,rj_dg_1_4,up,0.07142857142857142,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.026179938779914945,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.590458457,rj_dg_1_4,up,0.0744047619047619,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.590661423,rj_dg_1_4,up,0.07738095238095238,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.600540386,rj_dg_1_4,up,0.08035714285714286,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04014257279586958,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.600919699,rj_dg_1_4,up,0.08333333333333333,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04014257279586958,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.610569948,rj_dg_1_4,up,0.08630952380952381,0.11519173063162576,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.11519173063162576,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.610790997,rj_dg_1_4,up,0.08928571428571429,0.11519173063162576,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.11519173063162576,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.620647277,rj_dg_1_4,up,0.09226190476190477,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.620886266,rj_dg_1_4,up,0.09523809523809523,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.630673657,rj_dg_1_4,up,0.09821428571428571,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.630881927,rj_dg_1_4,up,0.10119047619047619,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.026179938779914945,-0.03316125578789226,0.020943951023931956,0.026179938779914945,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.640499346,rj_dg_1_4,up,0.10416666666666667,0.1117010721276371,41.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.640803688,rj_dg_1_4,up,0.10714285714285714,0.1117010721276371,41.0,40.1,0.024434609527920613,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.013962634015954637,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.650543276,rj_dg_1_4,up,0.11011904761904762,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.650742028,rj_dg_1_4,up,0.1130952380952381,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.660592972,rj_dg_1_4,up,0.11607142857142858,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.660917591,rj_dg_1_4,up,0.11904761904761904,0.1117010721276371,41.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.670437855,rj_dg_1_4,up,0.12202380952380952,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.6,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.670747969,rj_dg_1_4,up,0.125,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.019198621771937624,0.024434609527920613,0.04014257279586958,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.680662673,rj_dg_1_4,up,0.12797619047619047,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.680970743,rj_dg_1_4,up,0.13095238095238096,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.022689280275926284,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.690526636,rj_dg_1_4,up,0.13392857142857142,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
400375.690851341,rj_dg_1_4,up,0.13690476190476192,0.1117010721276371,8.0,40.1,0.027925268031909273,-0.005235987755982989,0.026179938779914945,0.1117010721276371,-0.010471975511965978,0.010471975511965978,0.022689280275926284,0.03316125578789226,-0.020943951023931956,0.020943951023931956,0.03316125578789226,0.024434609527920613,-0.024434609527920613,0.04363323129985824,0.04014257279586958,0.024434609527920613,-0.03316125578789226,0.020943951023931956,0.024434609527920613,0.04014257279586958,41.5,41.6,40.1,40.1,40.5,41.0,41.800000000000004,42.6,41.5,42.800000000000004,43.5,43.300000000000004,42.1,41.2,42.1,43.1,41.0,39.300000000000004,40.6,40.5
