t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
598076.190654405,-1,0.02,0.005278400220034443,0.8511432084532723,0.005278400220034443,0.9175315692825422,-0.00018201380069084286,-0.02384380789050041,0.024207835491882098,0.005912870984969842,0.86041809719997,0.005912870984969842,0.9561684596017397,-0.000953688868543523,-0.04825665674830226,0.042153047989623715,8.320879120879113,12.250549450549457,6.324786324786331,3.562393162393164,0.0073260073260073,-2.332112332112332,1.6043956043956058,0.0
598076.210550765,-1,0.02,0.005266900437419989,0.8492997591971393,0.005266900437419989,0.9155325898287676,-0.00018161725646275822,-0.023791860596621327,0.024155095109546842,0.005912870984969842,0.8573662928206307,0.005912870984969842,0.9542610818646526,-0.0005722133211261138,-0.04825665674830226,0.042153047989623715,8.294505494505486,12.329670329670336,6.311111111111117,3.5760683760683776,0.0024420024420024333,-2.317460317460317,1.6141636141636155,0.0
598076.230575505,-1,0.02,0.005255400654805534,0.8474563099410064,0.005255400654805534,0.9135336103749929,-0.00018122071223467359,-0.023739913302742242,0.02410235472721159,0.005912870984969842,0.8535515373464566,0.005912870984969842,0.952735179674983,-0.000953688868543523,-0.04787518120088485,0.042153047989623715,8.294505494505486,12.646153846153851,6.28376068376069,3.630769230769232,0.0024420024420024333,-2.3125763125763124,1.6190476190476204,0.0
598076.250572074,-1,0.02,0.00524390087219108,0.8456128606848734,0.00524390087219108,0.9115346309212183,-0.00018082416800658898,-0.023687966008863155,0.024049614344876333,0.005912870984969842,0.8497367818722825,0.005912870984969842,0.9500648508430611,-0.0005722133211261138,-0.04787518120088485,0.042153047989623715,8.320879120879113,12.619780219780225,6.256410256410263,3.671794871794873,0.0024420024420024333,-2.3076923076923075,1.6092796092796107,0.0
598076.270617994,-1,0.02,0.005232401089576626,0.8437694114287404,0.005232401089576626,0.9095356514674438,-0.00018042762377850434,-0.02363601871498407,0.023996873962541077,0.005912870984969842,0.8470664530403607,0.005912870984969842,0.9477759975585567,-0.0005722133211261138,-0.04787518120088485,0.042153047989623715,8.26813186813186,12.43516483516484,6.242735042735049,3.7538461538461547,-0.0073260073260073,-2.2979242979242978,1.6190476190476204,0.0
598076.29054374,-1,0.02,0.005220901306962172,0.8419259621726075,0.005220901306962172,0.9075366720136692,-0.00018003107955041973,-0.023584071421104982,0.023944133580205824,0.005912870984969842,0.8443961242084388,0.005912870984969842,0.9451056687266348,-0.000953688868543523,-0.04787518120088485,0.042153047989623715,8.26813186813186,12.619780219780225,6.201709401709408,3.8085470085470092,0.017094017094017033,-2.2979242979242978,1.6288156288156301,0.0
598076.310516895,-1,0.02,0.005209401524347718,0.8400825129164745,0.005209401524347718,0.9055376925598946,-0.0001796345353223351,-0.023532124127225898,0.023891393197870568,0.005912870984969842,0.8417257953765169,0.005912870984969842,0.942435339894713,-0.000953688868543523,-0.047112230106050035,0.042153047989623715,8.241758241758234,12.72527472527473,6.174358974358981,3.7264957264957275,0.0024420024420024333,-2.293040293040293,1.6288156288156301,0.0
598076.330532599,-1,0.02,0.005197901741733264,0.8382390636603415,0.005197901741733264,0.90353871310612,-0.00017923799109425046,-0.02348017683334681,0.02383865281553531,0.005531395437552433,0.8401998931868473,0.005912870984969842,0.9401464866102085,-0.0013351644159609322,-0.046730754558632626,0.042153047989623715,8.294505494505486,12.487912087912093,6.147008547008554,3.958974358974359,0.017094017094017033,-2.283272283272283,1.633699633699635,0.0
598076.350520854,-1,0.02,0.00518640195911881,0.8363956144042086,0.00518640195911881,0.9015397336523454,-0.00017884144686616585,-0.023428229539467726,0.02378591243320006,0.005531395437552433,0.8379110399023428,0.005912870984969842,0.9370946822308692,-0.000953688868543523,-0.04482337682154558,0.042153047989623715,8.241758241758234,12.540659340659346,6.119658119658119,3.931623931623932,0.0024420024420024333,-2.3418803418803416,1.633699633699635,0.0
598076.370580461,-1,0.02,0.005174902176504356,0.8345521651480756,0.005174902176504356,0.8995407541985707,-0.0001784449026380812,-0.02337628224558864,0.023733172050864802,0.005531395437552433,0.8360036621652558,0.005912870984969842,0.93404287785153,-0.0013351644159609322,-0.04482337682154558,0.042153047989623715,8.215384615384608,12.461538461538467,6.092307692307692,4.013675213675214,0.026862026862026767,-2.293040293040293,1.6385836385836399,0.0
598076.390600249,-1,0.02,0.005163402393889901,0.8327087158919426,0.005163402393889901,0.8975417747447961,-0.0001780483584099966,-0.023324334951709554,0.023680431668529546,0.005531395437552433,0.8344777599755862,0.005912870984969842,0.9313725490196081,-0.0013351644159609322,-0.04482337682154558,0.041771572442206306,8.189010989010981,12.487912087912093,6.078632478632478,3.890598290598291,0.017094017094017033,-2.288156288156288,1.633699633699635,0.0
598076.410582964,-1,0.02,0.005151902611275447,0.8308652666358097,0.005151902611275447,0.8955427952910215,-0.00017765181418191196,-0.02327238765783047,0.023627691286194293,0.005531395437552433,0.8329518577859165,0.005912870984969842,0.9302281223773559,-0.0013351644159609322,-0.04444190127412817,0.04100862134737149,8.189010989010981,12.382417582417588,6.0376068376068375,3.8632478632478637,0.0073260073260073,-2.283272283272283,1.6581196581196593,0.0
598076.431144171,-1,0.02,0.005140402828660993,0.8290218173796767,0.005140402828660993,0.893543815837247,-0.00017725526995382735,-0.02322044036395138,0.023574950903859037,0.005531395437552433,0.8314259555962469,0.005912870984969842,0.9287022201876862,-0.0013351644159609322,-0.04444190127412817,0.04100862134737149,8.162637362637355,12.51428571428572,6.023931623931624,3.9726495726495727,0.026862026862026767,-2.2783882783882783,1.6434676434676447,0.0
598076.450524384,-1,0.02,0.005128903046046539,0.8271783681235437,0.005128903046046539,0.8915448363834724,-0.00017685872572574272,-0.023168493070072297,0.02352221052152378,0.005531395437552433,0.8302815289539947,0.005912870984969842,0.9264133669031818,-0.000953688868543523,-0.04482337682154558,0.04100862134737149,8.162637362637355,12.250549450549457,6.01025641025641,3.9726495726495727,0.0024420024420024333,-2.2735042735042734,1.6385836385836399,0.0
598076.470595747,-1,0.02,0.005117403263432085,0.8253349188674108,0.005117403263432085,0.8895458569296978,-0.0001764621814976581,-0.02311654577619321,0.023469470139188528,0.005531395437552433,0.8299000534065772,0.005912870984969842,0.9245059891660947,-0.0013351644159609322,-0.04482337682154558,0.04100862134737149,8.136263736263729,12.092307692307699,5.982905982905983,3.8769230769230774,0.017094017094017033,-2.2735042735042734,1.6434676434676447,0.0
598076.490660767,-1,0.02,0.005105903480817631,0.8234914696112778,0.005105903480817631,0.8875468774759232,-0.00017606563726957347,-0.023064598482314125,0.023416729756853272,0.005531395437552433,0.8299000534065772,0.005912870984969842,0.9222171358815903,-0.0013351644159609322,-0.04367895017929335,0.04100862134737149,8.083516483516476,11.986813186813194,5.955555555555556,3.890598290598291,0.017094017094017033,-2.3028083028083026,1.6434676434676447,0.0
598076.510556192,-1,0.02,0.005094403698203177,0.8216480203551448,0.005094403698203177,0.8855478980221485,-0.00017566909304148884,-0.02301265118843504,0.023363989374518015,0.005531395437552433,0.8295185778591598,0.005912870984969842,0.9206912336919206,-0.0013351644159609322,-0.042534523537041125,0.0413900968947889,8.109890109890102,11.934065934065941,5.9282051282051285,3.6991452991453,0.012210012210012167,-2.3125763125763124,1.6385836385836399,0.0
598076.530550852,-1,0.02,0.005082903915588723,0.8198045710990118,0.005082903915588723,0.8835489185683739,-0.00017527254881340423,-0.022960703894555953,0.023311248992182763,0.005531395437552433,0.8279926756694902,0.005912870984969842,0.9203097581445032,-0.0013351644159609322,-0.042153047989623715,0.0413900968947889,8.083516483516476,11.986813186813194,5.914529914529915,3.6444444444444457,0.012210012210012167,-2.288156288156288,1.6385836385836399,0.0
598076.550560499,-1,0.02,0.005071404132974269,0.817961121842879,0.005071404132974269,0.8815499391145993,-0.0001748760045853196,-0.022908756600676868,0.023258508609847506,0.005531395437552433,0.826848249027238,0.005912870984969842,0.9199282825970858,-0.0013351644159609322,-0.04367895017929335,0.0413900968947889,8.083516483516476,11.907692307692315,5.914529914529915,3.6444444444444457,0.017094017094017033,-2.2393162393162394,1.633699633699635,0.0
598076.570664487,-1,0.02,0.0050599043503598146,0.816117672586746,0.0050599043503598146,0.8795509596608247,-0.00017447946035723498,-0.02285680930679778,0.02320576822751225,0.005531395437552433,0.8264667734798206,0.005912870984969842,0.9187838559548336,-0.0013351644159609322,-0.04406042572671076,0.0413900968947889,8.083516483516476,11.828571428571436,5.914529914529915,3.603418803418805,0.017094017094017033,-2.258852258852259,1.6385836385836399,0.0
