t,phase,joint,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7
391808.796189172,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.063,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.17338063630121248,8.58461538461539,4.971428571428568,4.9025641025641065,6.0376068376068375,0.45177045177045194,-2.1953601953601956,1.7851037851037859
391808.797498138,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.064,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.1745250629434647,8.58461538461539,4.971428571428568,4.9025641025641065,6.0376068376068375,0.45177045177045194,-2.1953601953601956,1.7948717948717956
391808.798868795,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.06499999999999995,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.17605096513313434,8.58461538461539,4.971428571428568,4.9025641025641065,6.0376068376068375,0.4468864468864471,-2.1953601953601956,1.7997557997558005
391808.800219384,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.066,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.17719539177538657,8.558241758241763,4.971428571428568,4.91623931623932,6.0376068376068375,0.4468864468864471,-2.1953601953601956,1.8095238095238102
391808.801472534,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.067,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.17910276951247361,8.558241758241763,4.971428571428568,4.91623931623932,6.0376068376068375,0.4468864468864471,-2.1953601953601956,1.81929181929182
391808.802865678,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.06799999999999995,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.047112230106050035,0.22106507972838862,-0.18024719615472584,8.558241758241763,4.945054945054942,4.9025641025641065,6.023931623931624,0.4468864468864471,-2.1953601953601956,1.814407814407815
391808.804620178,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.069,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046730754558632626,0.22106507972838862,-0.1825360494392303,8.58461538461539,4.945054945054942,4.9025641025641065,6.0376068376068375,0.43711843711843734,-2.1953601953601956,1.81929181929182
391808.805542086,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046730754558632626,0.22106507972838862,-0.1829175249866477,8.58461538461539,4.945054945054942,4.9025641025641065,6.0376068376068375,0.43711843711843734,-2.1953601953601956,1.81929181929182
391808.806829228,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07099999999999995,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046730754558632626,0.22106507972838862,-0.18406195162889993,8.58461538461539,4.945054945054942,4.9025641025641065,6.0376068376068375,0.4322344322344325,-2.1953601953601956,1.8241758241758248
391808.808518992,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07200000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046730754558632626,0.22106507972838862,-0.18596932936598698,8.58461538461539,4.945054945054942,4.91623931623932,6.051282051282051,0.4273504273504276,-2.1953601953601956,1.8339438339438345
391808.809617118,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07300000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046349279011215216,0.22106507972838862,-0.18749523155565662,8.58461538461539,4.945054945054942,4.91623931623932,6.051282051282051,0.42246642246642274,-2.1953601953601956,1.8290598290598297
391808.811046222,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07399999999999995,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046349279011215216,0.22106507972838862,-0.18863965819790884,8.58461538461539,4.945054945054942,4.929914529914534,6.0376068376068375,0.4175824175824179,-2.1953601953601956,1.81929181929182
391808.81227045,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07500000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.046349279011215216,0.22106507972838862,-0.18978408484016107,8.58461538461539,4.945054945054942,4.91623931623932,6.0376068376068375,0.412698412698413,-2.1904761904761907,1.814407814407815
391808.813689675,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07600000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04596780346379781,0.22106507972838862,-0.1913099870298307,8.58461538461539,4.945054945054942,4.91623931623932,6.0376068376068375,0.40781440781440814,-2.1953601953601956,1.81929181929182
391808.814947139,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07699999999999996,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.0455863279163804,0.22106507972838862,-0.19245441367208294,8.58461538461539,4.945054945054942,4.91623931623932,6.0376068376068375,0.39316239316239354,-2.1904761904761907,1.8241758241758248
391808.816210789,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07800000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.0455863279163804,0.22106507972838862,-0.19398031586175257,8.58461538461539,4.945054945054942,4.91623931623932,6.023931623931624,0.3882783882783887,-2.1953601953601956,1.81929181929182
391808.817549776,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07900000000000001,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.0455863279163804,0.22106507972838862,-0.1951247425040048,8.58461538461539,4.945054945054942,4.9025641025641065,6.023931623931624,0.3833943833943838,-2.1904761904761907,1.814407814407815
391808.818838594,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.07999999999999996,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04520485236896299,0.22106507972838862,-0.1966506446936762,8.58461538461539,4.945054945054942,4.9025641025641065,6.023931623931624,0.37851037851037894,-2.1953601953601956,1.8046398046398053
391808.820184744,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08100000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04520485236896299,0.22106507972838862,-0.19741359578851103,8.58461538461539,4.945054945054942,4.9025641025641065,6.023931623931624,0.37851037851037894,-2.1953601953601956,1.7997557997558005
391808.821513997,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08200000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04520485236896299,0.22106507972838862,-0.19893949797818067,8.58461538461539,4.945054945054942,4.9025641025641065,6.023931623931624,0.37851037851037894,-2.2002442002442004,1.8046398046398053
391808.822807962,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08299999999999996,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04520485236896299,0.22106507972838862,-0.2000839246204329,8.58461538461539,4.945054945054942,4.9025641025641065,6.023931623931624,0.3736263736263741,-2.1953601953601956,1.8046398046398053
391808.824139493,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08400000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20084687571526771,8.58461538461539,4.945054945054942,4.9025641025641065,6.0376068376068375,0.3736263736263741,-2.1953601953601956,1.8046398046398053
391808.825521569,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08500000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20199130235751994,8.58461538461539,4.945054945054942,4.888888888888893,6.0376068376068375,0.3736263736263741,-2.1953601953601956,1.7899877899877907
391808.826782518,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08599999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20313572899977217,8.58461538461539,4.945054945054942,4.888888888888893,6.0376068376068375,0.37851037851037894,-2.1953601953601956,1.7851037851037859
391808.828081468,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08700000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.2042801556420244,8.58461538461539,4.945054945054942,4.9025641025641065,6.0376068376068375,0.3833943833943838,-2.2002442002442004,1.780219780219781
391808.829409061,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08799999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20504310673685922,8.58461538461539,4.945054945054942,4.9025641025641065,6.051282051282051,0.3833943833943838,-2.2002442002442004,1.780219780219781
391808.830728626,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.08899999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20618753337911144,8.610989010989016,4.945054945054942,4.888888888888893,6.051282051282051,0.3882783882783887,-2.2002442002442004,1.7851037851037859
391808.832096638,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09000000000000002,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04482337682154558,0.22106507972838862,-0.20771343556878108,8.58461538461539,4.945054945054942,4.888888888888893,6.051282051282051,0.3882783882783887,-2.1953601953601956,1.7948717948717956
391808.833396301,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09099999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04444190127412817,0.22106507972838862,-0.2088578622110333,8.610989010989016,4.945054945054942,4.9025641025641065,6.051282051282051,0.39316239316239354,-2.1953601953601956,1.7948717948717956
391808.834748136,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09199999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04444190127412817,0.22106507972838862,-0.21000228885328553,8.610989010989016,4.945054945054942,4.888888888888893,6.051282051282051,0.3882783882783887,-2.1953601953601956,1.7899877899877907
391808.836052814,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09300000000000003,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04444190127412817,0.22106507972838862,-0.21114671549553776,8.610989010989016,4.945054945054942,4.9025641025641065,6.051282051282051,0.39316239316239354,-2.1953601953601956,1.7948717948717956
391808.837358532,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09399999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04444190127412817,0.22106507972838862,-0.21229114213779,8.610989010989016,4.945054945054942,4.888888888888893,6.0376068376068375,0.39316239316239354,-2.2002442002442004,1.7997557997558005
391808.838803438,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09499999999999997,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04444190127412817,0.22106507972838862,-0.2130540932326248,8.610989010989016,4.945054945054942,4.888888888888893,6.0376068376068375,0.39316239316239354,-2.2002442002442004,1.8046398046398053
391808.840207046,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09600000000000003,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04406042572671076,0.22106507972838862,-0.21534294651712926,8.610989010989016,4.971428571428568,4.888888888888893,6.0376068376068375,0.39316239316239354,-2.1953601953601956,1.8290598290598297
391808.841368722,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09699999999999998,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04406042572671076,0.22106507972838862,-0.21572442206454667,8.610989010989016,4.971428571428568,4.9025641025641065,6.0376068376068375,0.39316239316239354,-2.1953601953601956,1.8339438339438345
391808.84399475,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09799999999999998,-0.12378881513694928,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04406042572671076,0.22106507972838862,-0.21763179980163372,8.637362637362642,4.971428571428568,4.888888888888893,6.0376068376068375,0.39316239316239354,-2.1953601953601956,1.8388278388278394
391808.844284549,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09900000000000003,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04406042572671076,0.22106507972838862,-0.21801327534905113,8.637362637362642,4.971428571428568,4.888888888888893,6.0376068376068375,0.39316239316239354,-2.1953601953601956,1.8388278388278394
391808.845341088,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.09999999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04406042572671076,0.22106507972838862,-0.21915770199130336,8.637362637362642,4.945054945054942,4.9025641025641065,6.023931623931624,0.39316239316239354,-2.1953601953601956,1.8437118437118443
391808.846704013,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10099999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04367895017929335,0.22106507972838862,-0.22030212863355558,8.663736263736268,4.945054945054942,4.888888888888893,6.023931623931624,0.3882783882783887,-2.2002442002442004,1.8485958485958491
391808.848140074,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10200000000000004,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04367895017929335,0.22106507972838862,-0.22182803082322522,8.637362637362642,4.971428571428568,4.888888888888893,6.0376068376068375,0.3833943833943838,-2.2002442002442004,1.853479853479854
391808.849573689,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10299999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04367895017929335,0.22106507972838862,-0.22259098191806004,8.637362637362642,4.971428571428568,4.9025641025641065,6.051282051282051,0.3833943833943838,-2.2002442002442004,1.8632478632478637
391808.850814348,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10399999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04329747463187594,0.22068360418097122,-0.22411688410772967,8.637362637362642,4.971428571428568,4.9025641025641065,6.0376068376068375,0.37851037851037894,-2.2002442002442004,1.8632478632478637
391808.852152429,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10500000000000004,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04329747463187594,0.22068360418097122,-0.2248798352025645,8.637362637362642,4.971428571428568,4.91623931623932,6.0376068376068375,0.3736263736263741,-2.2002442002442004,1.8583638583638589
391808.853452805,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10599999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042915999084458534,0.22068360418097122,-0.22678721293965154,8.610989010989016,4.971428571428568,4.91623931623932,6.051282051282051,0.3687423687423692,-2.2002442002442004,1.8583638583638589
391808.854799738,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10699999999999998,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042915999084458534,0.22068360418097122,-0.22793163958190377,8.610989010989016,4.971428571428568,4.91623931623932,6.051282051282051,0.36385836385836434,-2.2002442002442004,1.8583638583638589
391808.856336094,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10800000000000004,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042915999084458534,0.22068360418097122,-0.2294575417715734,8.610989010989016,4.945054945054942,4.91623931623932,6.023931623931624,0.34920634920634974,-2.2002442002442004,1.8632478632478637
391808.857564643,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10899999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042534523537041125,0.22068360418097122,-0.23060196841382563,8.610989010989016,4.945054945054942,4.91623931623932,6.023931623931624,0.3443223443223449,-2.2002442002442004,1.8681318681318686
391808.858737565,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.10999999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042153047989623715,0.22068360418097122,-0.23250934615091268,8.610989010989016,4.945054945054942,4.9025641025641065,6.023931623931624,0.33455433455433514,-2.2002442002442004,1.853479853479854
391808.860188398,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.11100000000000004,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.042153047989623715,0.22068360418097122,-0.23289082169833009,8.610989010989016,4.945054945054942,4.9025641025641065,6.023931623931624,0.3247863247863254,-2.2002442002442004,1.853479853479854
391808.861543931,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.11199999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.041771572442206306,0.22068360418097122,-0.23441672388799972,8.610989010989016,4.945054945054942,4.91623931623932,6.0376068376068375,0.3150183150183157,-2.2002442002442004,1.8583638583638589
391808.86278528,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.11299999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.0413900968947889,0.22068360418097122,-0.23441672388799972,8.610989010989016,4.945054945054942,4.91623931623932,6.023931623931624,0.31013431013430903,-2.1953601953601956,1.8583638583638589
391808.864228473,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.11399999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04100862134737149,0.22068360418097122,-0.2370870527199216,8.610989010989016,4.945054945054942,4.91623931623932,6.0376068376068375,0.3003663003662993,-2.1953601953601956,1.8632478632478637
391808.865661309,j7_down,7,0.0,0.9,0.0,2.0,0.0,0.0,-0.11499999999999999,-0.12417029068436669,0.8279926756694902,-0.0707637140459294,1.8987945372701596,-0.04100862134737149,0.22068360418097122,-0.23823147936217381,8.610989010989016,4.945054945054942,4.9025641025641065,6.0376068376068375,0.29548229548229443,-2.1953601953601956,1.8681318681318686
