t_send,step_idx,publish_dt,cmd_r_aj_1,cmd_r_aj_2,cmd_r_aj_3,cmd_r_aj_4,cmd_r_aj_5,cmd_r_aj_6,cmd_r_aj_7,meas_r_aj_1,meas_r_aj_2,meas_r_aj_3,meas_r_aj_4,meas_r_aj_5,meas_r_aj_6,meas_r_aj_7,eff_r_aj_1,eff_r_aj_2,eff_r_aj_3,eff_r_aj_4,eff_r_aj_5,eff_r_aj_6,eff_r_aj_7,cmd_gripper
587485.52599438,207,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.06153846153846132,-0.3487179487179475,-0.012210012210012167,-1.355311355311354,-0.1538461538461533,0.0
587485.605974413,208,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.3487179487179475,-0.012210012210012167,-1.360195360195359,-0.1538461538461533,0.0
587485.686086232,209,0.08,0.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.08888888888888857,-0.33504273504273385,-0.017094017094017033,-1.3504273504273492,-0.1538461538461533,0.0
587485.765976036,210,0.08,0.0,0.8999999761581421,0.0,0.004999999888241291,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.07521367521367495,-0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587485.845976253,211,0.08,0.0,0.8999999761581421,0.0,0.009999999776482582,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.11623931623931583,-0.04786324786324769,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587485.925983705,212,0.08,0.0,0.8999999761581421,0.0,0.014999999664723873,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.005149919890135024,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.1025641025641022,0.23931623931623847,-0.017094017094017033,-1.360195360195359,-0.1538461538461533,0.0
587486.005975732,213,0.08,0.0,0.8999999761581421,0.0,0.019999999552965164,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.007438773174639479,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.3846153846153868,13.885714285714286,0.1025641025641022,0.3076923076923066,-0.0073260073260073,-1.3504273504273492,-0.1538461538461533,0.0
587486.085974489,214,0.08,0.0,0.8999999761581421,0.0,0.02500000037252903,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.013160906385900617,-0.0001907377737087046,0.13523308155947156,0.014305333028152845,-1.410989010989013,13.885714285714286,0.08888888888888857,0.33504273504273385,-0.012210012210012167,-1.3504273504273492,-0.1538461538461533,0.0
587486.16600896,215,0.08,0.0,0.8999999761581421,0.0,0.029999999329447746,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.017738612954909527,-0.0001907377737087046,0.13523308155947156,0.013923857480735435,-1.3846153846153868,13.885714285714286,0.08888888888888857,0.37606837606837473,-0.012210012210012167,-1.355311355311354,-0.1538461538461533,0.0
587486.245977746,216,0.08,0.0,0.8999999761581421,0.0,0.03500000014901161,0.0,0.0,0.0,0.018883039597161755,0.7001983672846581,-0.0020981155107957505,0.02193484397650103,-0.0001907377737087046,0.13523308155947156,0.013923857480735435,-1.3846153846153868,13.885714285714286,0.1025641025641022,0.23931623931623847,-0.012210012210012167,-1.3504273504273492,-0.14896214896214843,0.0
